V3.3.7.0 Spectrometer Data File
******************************************************
Spectrometer	_Tristan exUV-VIS-NIR (SN 1035)_200_1100_1035
Spectrum Name	200_1100_1035_12
Date of Measurement	2008-4-24 0:43:21
Number of Bands	1368
Spectrum Type	Irradiance
Integration Time (msec)	64,343
Cycles/Average	3
Resolution	3
Background Correction	FALSE
Dark Correction	TRUE
************ Start Spectral data *********************
Index	X:200_1100_1035_12	Y:200_1100_1035_12
639	671	0,01703
640	671,6	0,01574
641	672,2	0,01794
642	672,8	0,01609
643	673,4	0,01672
644	674	0,01736
645	674,5	0,01952
646	675,1	0,01933
647	675,7	0,01913
648	676,3	0,02112
649	676,9	0,02311
650	677,5	0,02269
651	678,1	0,02057
652	678,6	0,01662
653	679,2	0,01712
654	679,8	0,01763
655	680,4	0,01821
656	681	0,01879
657	681,6	0,01766
658	682,1	0,0172
659	682,7	0,01674
660	683,3	0,01548
661	683,9	0,01623
662	684,5	0,01697
663	685,1	0,01696
664	685,7	0,01794
665	686,2	0,01891
666	686,8	0,01946
667	687,4	0,01774
668	688	0,01702
669	688,6	0,01726
670	689,2	0,0175
671	689,7	0,01929
672	690,3	0,02108
673	690,9	0,022
674	691,5	0,02193
675	692,1	0,02187
676	692,7	0,02004
677	693,3	0,0204
678	693,8	0,02076
679	694,4	0,01896
680	695	0,01814
681	695,6	0,02166
682	696,2	0,01917
683	696,8	0,01956
684	697,4	0,01996
685	697,9	0,01961
686	698,5	0,01958
687	699,1	0,01998
688	699,7	0,02038
689	700,3	0,02272
690	700,9	0,02386
691	701,4	0,025
692	702	0,02084
693	702,6	0,02157
694	703,2	0,02231
695	703,8	0,02603
696	704,4	0,03115
697	705	0,03508
698	705,5	0,03902
699	706,1	0,03951
700	706,7	0,04124
701	707,3	0,04298
702	707,9	0,0454
703	708,5	0,04804
704	709	0,04882
705	709,6	0,0496
706	710,2	0,05707
707	710,8	0,06268
708	711,4	0,07382
709	712	0,0822
710	712,6	0,08337
711	713,1	0,08233
712	713,7	0,08716
713	714,3	0,09198
714	714,9	0,09383
715	715,5	0,106
716	716,1	0,1126
717	716,6	0,1242
718	717,2	0,1262
719	717,8	0,1281
720	718,4	0,1401
721	719	0,1527
722	719,6	0,1666
723	720,2	0,1739
724	720,7	0,184
725	721,3	0,2005
726	721,9	0,2141
727	722,5	0,2286
728	723,1	0,2655
729	723,7	0,2917
730	724,2	0,3156
731	724,8	0,3215
732	725,4	0,3331
733	726	0,3447
734	726,6	0,3784
735	727,2	0,4273
736	727,8	0,4333
737	728,3	0,4611
738	728,9	0,4764
739	729,5	0,5162
740	730,1	0,5238
741	730,7	0,553
742	731,3	0,5907
743	731,8	0,6303
744	732,4	0,6542
745	733	0,6572
746	733,6	0,7051
747	734,2	0,7958
748	734,8	0,8769
749	735,4	0,9164
750	735,9	0,9583
751	736,5	1,088
752	737,1	1,178
753	737,7	1,225
754	738,3	1,296
755	738,9	1,399
756	739,5	1,467
757	740	1,49
758	740,6	1,584
759	741,2	1,714
760	741,8	1,74
761	742,4	1,711
762	743	1,667
763	743,5	1,673
764	744,1	1,679
765	744,7	1,802
766	745,3	1,897
767	745,9	1,958
768	746,5	1,986
769	747,1	2,039
770	747,6	2,074
771	748,2	2,16
772	748,8	2,222
773	749,4	2,177
774	750	2,241
775	750,6	2,305
776	751,1	2,516
777	751,7	2,647
778	752,3	2,58
779	752,9	2,596
780	753,5	2,613
781	754,1	2,729
782	754,7	2,923
783	755,2	3,107
784	755,8	3,266
785	756,4	3,294
786	757	3,41
787	757,6	3,585
788	758,2	3,793
789	758,7	3,9
790	759,3	4,119
791	759,9	4,281
792	760,5	4,357
793	761,1	4,423
794	761,7	4,806
795	762,3	4,983
796	762,9	4,975
797	763,4	5,105
798	764	5,235
799	764,6	5,261
800	765,2	5,337
801	765,8	5,412
802	766,4	5,55
803	767	5,635
804	767,6	5,623
805	768,1	5,612
806	768,7	5,265
807	769,3	5,287
808	769,9	5,309
809	770,5	5,382
810	771,1	5,459
811	771,7	5,502
812	772,3	5,871
813	772,9	6,431
814	773,4	6,795
815	774	6,912
816	774,6	7,029
817	775,2	6,988
818	775,8	6,833
819	776,4	6,625
820	777	6,388
821	777,6	6,442
822	778,1	6,496
823	778,7	7,126
824	779,3	7,606
825	779,9	7,742
826	780,5	7,831
827	781,1	7,919
828	781,7	8,66
829	782,3	8,95
830	782,9	8,876
831	783,4	8,623
832	784	8,645
833	784,6	8,668
834	785,2	9,428
835	785,8	10,18
836	786,4	10,66
837	787	10,93
838	787,6	11,03
839	788,1	11,69
840	788,7	12,23
841	789,3	12,21
842	789,9	12,3
843	790,5	12,39
844	791,1	11,96
845	791,7	11,56
846	792,3	11,45
847	792,8	11,55
848	793,4	11,65
849	794	11,92
850	794,6	12,11
851	795,2	12,61
852	795,8	12,84
853	796,4	12,79
854	797	12,89
855	797,6	12,99
856	798,1	13,18
857	798,7	13,87
858	799,3	14,28
859	799,9	13,89
860	800,5	13,58
861	801,1	13,48
862	801,7	13,66
863	802,3	13,84
864	802,8	14,72
865	803,4	15,14
866	804	15,21
867	804,6	15
868	805,2	13,49
869	805,8	13,38
870	806,4	13,38
871	807	13,45
872	807,6	13,52
873	808,1	13,63
874	808,7	13,5
875	809,3	13,41
876	809,9	13,65
877	810,5	13,89
878	811,1	14,46
879	811,7	15,03
880	812,3	15,41
881	812,8	15,8
882	813,4	15,91
883	814	16,19
884	814,6	16,61
885	815,2	16,4
886	815,8	15,79
887	816,4	14,72
888	817	14,64
889	817,5	14,55
890	818,1	13,4
891	818,7	13,37
892	819,3	13,46
893	819,9	13,55
894	820,5	14,01
895	821,1	14,37
896	821,7	15,55
897	822,3	16,7
898	822,8	17,07
899	823,4	16,47
900	824	15,16
901	824,6	15,21
902	825,2	15,26
903	825,8	15,17
904	826,4	15,26
905	827	15,34
906	827,5	16,33
907	828,1	16,57
908	828,7	15,89
909	829,3	15,63
910	829,9	15,15
911	830,5	14,98
912	831,1	14,47
913	831,7	14,81
914	832,2	15,15
915	832,8	15,3
916	833,4	15,45
917	834	16,05
918	834,6	16,7
919	835,2	17,44
920	835,8	16,75
921	836,4	16,66
922	837	17,14
923	837,5	17,63
924	838,1	17,74
925	838,7	16,36
926	839,3	16,69
927	839,9	17,03
928	840,5	17,15
929	841,1	16,82
930	841,7	16,64
931	842,2	17,36
932	842,8	18,08
933	843,4	18,88
934	844	19,02
935	844,6	19,15
936	845,2	20,16
937	845,8	21,4
938	846,4	21,33
939	846,9	20,27
940	847,5	20,1
941	848,1	20,28
942	848,7	20,46
943	849,3	20,48
944	849,9	20,5
945	850,5	22,73
946	851,1	24,11
947	851,6	24,28
948	852,2	24,92
949	852,8	25,6
950	853,4	26,87
951	854	27,07
952	854,6	24,42
953	855,2	23,67
954	855,8	23,77
955	856,4	23,86
956	856,9	24,17
957	857,5	24,41
958	858,1	24,56
959	858,7	25,16
960	859,3	25,34
961	859,9	26,05
962	860,5	26,05
963	861,1	26,16
964	861,6	26,27
965	862,2	24,79
966	862,8	22,47
967	863,4	22,58
968	864	22,69
969	864,6	23,36
970	865,2	23,43
971	865,8	23,85
972	866,3	24,28
973	866,9	24,64
974	867,5	22,63
975	868,1	21,14
976	868,7	20,97
977	869,3	21,97
978	869,9	22,97
979	870,5	23,78
980	871,1	23,5
981	871,6	23,87
982	872,2	24,23
983	872,8	25,52
984	873,4	26,21
985	874	26,01
986	874,6	26,44
987	875,2	26,86
988	875,8	26,32
989	876,3	25,15
990	876,9	24,25
991	877,5	25,12
992	878,1	25,99
993	878,7	27,4
994	879,3	26,95
995	879,9	26,93
996	880,5	26,52
997	881,1	26,41
998	881,7	26,3
999	882,3	25,58
1000	882,9	25,99
1001	883,4	26,4
1002	884	28,07
1003	884,6	28,13
1004	885,2	27,62
1005	885,8	26,49
1006	886,4	26,01
1007	887	25,59
1008	887,6	25,42
1009	888,2	25,39
1010	888,8	25,36
1011	889,4	25,49
1012	890	25,62
1013	890,6	25,95
1014	891,2	26,37
1015	891,7	26,79
1016	892,3	28,49
1017	892,9	30
1018	893,5	31,29
1019	894,1	31,26
1020	894,7	31,17
1021	895,3	31,25
1022	895,9	31,33
1023	896,5	29,92
1024	897,1	28,74
1025	897,7	28,85
1026	898,3	28,96
1027	898,9	30,04
1028	899,5	30,74
1029	900	30,62
1030	900,6	30,61
1031	901,2	29,84
1032	901,8	29,76
1033	902,4	29,68
1034	903	29,66
1035	903,6	28,8
1036	904,2	28,03
1037	904,8	26,87
1038	905,4	26,37
1039	906	26,41
1040	906,6	26,45
1041	907,2	27,38
1042	907,8	28,76
1043	908,3	29,41
1044	908,9	29,84
1045	909,5	31,08
1046	910,1	32,6
1047	910,7	33,12
1048	911,3	32,43
1049	911,9	29,7
1050	912,5	28,85
1051	913,1	28,97
1052	913,7	29,09
1053	914,3	29,17
1054	914,9	29,22
1055	915,5	29,28
1056	916,1	30,55
1057	916,6	32,61
1058	917,2	32,67
1059	917,8	31,5
1060	918,4	30,45
1061	919	30,36
1062	919,6	30,28
1063	920,2	30,64
1064	920,8	30,99
1065	921,4	30,68
1066	922	30,44
1067	922,6	30,38
1068	923,2	30,32
1069	923,8	29,98
1070	924,4	29,28
1071	924,9	29
1072	925,5	29,3
1073	926,1	29,6
1074	926,7	29,95
1075	927,3	29
1076	927,9	28,35
1077	928,5	28,33
1078	929,1	27,4
1079	929,7	26,21
1080	930,3	24,78
1081	930,9	24,38
1082	931,5	25,28
1083	932,1	26,17
1084	932,7	27,19
1085	933,2	26,19
1086	933,8	25,13
1087	934,4	24,83
1088	935	25,6
1089	935,6	26,36
1090	936,2	28,24
1091	936,8	27,44
1092	937,4	26,21
1093	938	25,53
1094	938,6	25,37
1095	939,2	25,33
1096	939,8	25,28
1097	940,4	24,67
1098	941	24,82
1099	941,5	24,97
1100	942,1	24,53
1101	942,7	24,54
1102	943,3	24,55
1103	943,9	23,88
1104	944,5	23,44
1105	945,1	23,76
1106	945,7	24,07
