V3.3.7.0 Spectrometer Data File
******************************************************
Spectrometer	_Tristan exUV-VIS-NIR (SN 1035)_200_1100_1035
Spectrum Name	200_1100_1035_5
Date of Measurement	2008-4-24 0:30:57
Number of Bands	1368
Spectrum Type	Irradiance
Integration Time (msec)	34,78
Cycles/Average	3
Resolution	3
Background Correction	FALSE
Dark Correction	TRUE
************ Start Spectral data *********************
Index	X:200_1100_1035_5	Y:200_1100_1035_5
584	638,9	0,1951
585	639,5	0,2032
586	640	0,2102
587	640,6	0,2058
588	641,2	0,2055
589	641,8	0,2072
590	642,4	0,2089
591	643	0,2146
592	643,6	0,2317
593	644,1	0,2407
594	644,7	0,2456
595	645,3	0,2595
596	645,9	0,2753
597	646,5	0,277
598	647,1	0,2801
599	647,6	0,2922
600	648,2	0,3031
601	648,8	0,316
602	649,4	0,3327
603	650	0,3382
604	650,6	0,3402
605	651,2	0,3359
606	651,7	0,3337
607	652,3	0,3315
608	652,9	0,3253
609	653,5	0,3284
610	654,1	0,3314
611	654,7	0,3452
612	655,3	0,3506
613	655,8	0,3551
614	656,4	0,3703
615	657	0,408
616	657,6	0,4096
617	658,2	0,4048
618	658,8	0,4025
619	659,3	0,4043
620	659,9	0,4062
621	660,5	0,4073
622	661,1	0,4085
623	661,7	0,3962
624	662,3	0,3744
625	662,9	0,3687
626	663,4	0,3645
627	664	0,3601
628	664,6	0,357
629	665,2	0,3576
630	665,8	0,3581
631	666,4	0,3606
632	666,9	0,3376
633	667,5	0,3328
634	668,1	0,3195
635	668,7	0,3073
636	669,3	0,3184
637	669,9	0,3294
638	670,5	0,3421
639	671	0,3607
640	671,6	0,3555
641	672,2	0,3661
642	672,8	0,3766
643	673,4	0,3741
644	674	0,3762
645	674,5	0,3783
646	675,1	0,4025
647	675,7	0,413
648	676,3	0,4291
649	676,9	0,4429
650	677,5	0,4385
651	678,1	0,4342
652	678,6	0,4147
653	679,2	0,4145
654	679,8	0,4154
655	680,4	0,4163
656	681	0,4512
657	681,6	0,4549
658	682,1	0,4779
659	682,7	0,5083
660	683,3	0,5154
661	683,9	0,5216
662	684,5	0,5589
663	685,1	0,5846
664	685,7	0,627
665	686,2	0,6775
666	686,8	0,7069
667	687,4	0,7275
668	688	0,7482
669	688,6	0,8048
670	689,2	0,8786
671	689,7	0,9335
672	690,3	1,059
673	690,9	1,108
674	691,5	1,151
675	692,1	1,19
676	692,7	1,225
677	693,3	1,259
678	693,8	1,394
679	694,4	1,528
680	695	1,582
681	695,6	1,577
682	696,2	1,639
683	696,8	1,702
684	697,4	1,87
685	697,9	1,95
686	698,5	2,031
687	699,1	2,079
688	699,7	2,152
689	700,3	2,237
690	700,9	2,307
691	701,4	2,295
692	702	2,222
693	702,6	2,29
694	703,2	2,358
695	703,8	2,686
696	704,4	3,028
697	705	3,285
698	705,5	3,526
699	706,1	3,792
700	706,7	3,891
701	707,3	3,955
702	707,9	4,056
703	708,5	4,117
704	709	4,229
705	709,6	4,362
706	710,2	4,568
707	710,8	4,99
708	711,4	5,412
709	712	5,632
710	712,6	5,544
711	713,1	5,352
712	713,7	5,33
713	714,3	5,426
714	714,9	5,522
715	715,5	5,583
716	716,1	5,856
717	716,6	5,792
718	717,2	5,739
719	717,8	5,815
720	718,4	5,891
721	719	6,057
722	719,6	6,396
723	720,2	6,546
724	720,7	6,601
725	721,3	6,657
726	721,9	6,779
727	722,5	7,198
728	723,1	7,75
729	723,7	8,134
730	724,2	8,263
731	724,8	8,253
732	725,4	8,166
733	726	8,419
734	726,6	8,672
735	727,2	9,166
736	727,8	9,161
737	728,3	9,159
738	728,9	9,356
739	729,5	9,553
740	730,1	9,535
741	730,7	9,635
742	731,3	9,735
743	731,8	10,06
744	732,4	10,06
745	733	10,08
746	733,6	10,1
747	734,2	11,19
748	734,8	11,8
749	735,4	11,89
750	735,9	12,13
751	736,5	13,31
752	737,1	13,79
753	737,7	14,04
754	738,3	14,48
755	738,9	14,95
756	739,5	15,28
757	740	15,31
758	740,6	15,59
759	741,2	16,34
760	741,8	16,32
761	742,4	15,69
762	743	14,39
763	743,5	14,35
764	744,1	14,63
765	744,7	14,91
766	745,3	15,23
767	745,9	15,51
768	746,5	15,31
769	747,1	15,17
770	747,6	15,37
771	748,2	15,57
772	748,8	15,5
773	749,4	14,71
774	750	14,89
775	750,6	15,08
776	751,1	15,78
777	751,7	16,38
778	752,3	15,91
779	752,9	15,29
780	753,5	15,5
781	754,1	15,71
782	754,7	16,57
783	755,2	16,99
784	755,8	17,59
785	756,4	17,79
786	757	17,96
787	757,6	18,3
788	758,2	19,13
789	758,7	19,54
790	759,3	20,03
791	759,9	20,44
792	760,5	20,56
793	761,1	20,59
794	761,7	21,59
795	762,3	22,41
796	762,9	21,57
797	763,4	21,82
798	764	22,07
799	764,6	22,09
800	765,2	22,06
801	765,8	22,24
802	766,4	22,42
803	767	22,72
804	767,6	21,66
805	768,1	21,45
806	768,7	20,16
807	769,3	19,97
808	769,9	19,78
809	770,5	19,76
810	771,1	19,77
811	771,7	19,77
812	772,3	20,46
813	772,9	22
814	773,4	23,16
815	774	23,13
816	774,6	23,11
817	775,2	22,6
818	775,8	22,17
819	776,4	21,01
820	777	19,72
821	777,6	19,84
822	778,1	19,96
823	778,7	21,39
824	779,3	22,48
825	779,9	22,87
826	780,5	22,79
827	781,1	23,63
828	781,7	24,47
