V3.3.7.0 Spectrometer Data File
******************************************************
Spectrometer	_Tristan exUV-VIS-NIR (SN 1035)_200_1100_1035
Spectrum Name	REF-200_1100_1035-2008-4-24
Date of Measurement	2008-4-24 0:28:53
Number of Bands	1368
Spectrum Type	Irradiance
Integration Time (msec)	27,878
Cycles/Average	3
Resolution	3
Background Correction	FALSE
Dark Correction	TRUE
************ Start Spectral data *********************
Index	X:REF-200_1100_1035-2008-4-24	Y:REF-200_1100_1035-2008-4-24
715	715,5	24,14
716	716,1	24,33
717	716,6	23,51
718	717,2	21,85
719	717,8	22,04
720	718,4	22,22
721	719	22,47
722	719,6	23,41
723	720,2	23,46
724	720,7	23,3
725	721,3	23,22
726	721,9	23,61
727	722,5	24,01
728	723,1	25,46
729	723,7	26,28
730	724,2	26,28
731	724,8	25,88
732	725,4	25,23
733	726	25,6
734	726,6	25,96
735	727,2	26,94
736	727,8	26,21
737	728,3	25,81
738	728,9	25,91
739	729,5	26,02
740	730,1	25,71
741	730,7	25,66
742	731,3	25,98
743	731,8	26,29
744	732,4	26,06
745	733	25,64
746	733,6	26,61
747	734,2	27,58
748	734,8	28,76
749	735,4	28,87
750	735,9	28,98
751	736,5	31,2
752	737,1	32,09
753	737,7	32,12
754	738,3	32,91
755	738,9	33,69
756	739,5	34,12
757	740	34,02
758	740,6	34,67
759	741,2	35,33
760	741,8	35,07
761	742,4	33,37
762	743	30,21
763	743,5	29,75
764	744,1	29,95
765	744,7	30,15
766	745,3	30,5
767	745,9	30,68
768	746,5	30,28
769	747,1	29,51
770	747,6	29,76
771	748,2	30,01
772	748,8	29,48
773	749,4	27,79
774	750	27,92
775	750,6	28,04
776	751,1	29,24
777	751,7	30,35
778	752,3	29,09
779	752,9	27,74
780	753,5	27,8
781	754,1	27,86
782	754,7	29,22
783	755,2	29,81
784	755,8	30,82
785	756,4	30,86
786	757	30,9
787	757,6	30,94
788	758,2	32,22
789	758,7	32,57
790	759,3	33,25
791	759,9	33,66
792	760,5	33,78
793	761,1	34,35
794	761,7	34,92
795	762,3	35,6
796	762,9	34,1
797	763,4	34,41
798	764	34,71
799	764,6	34,81
800	765,2	34,18
801	765,8	34,15
802	766,4	34,32
803	767	34,5
804	767,6	32,75
805	768,1	32,36
806	768,7	30,13
807	769,3	29,26
808	769,9	29,23
809	770,5	29,18
810	771,1	29,13
811	771,7	29,46
812	772,3	29,8
813	772,9	31,93
814	773,4	33,4
815	774	33,24
816	774,6	33,07
817	775,2	32,41
818	775,8	31,61
819	776,4	29,91
820	777	28,01
821	777,6	28
822	778,1	28,99
823	778,7	29,99
824	779,3	31,5
825	779,9	31,94
826	780,5	31,83
827	781,1	32,93
828	781,7	34,02
829	782,3	35,21
830	782,9	34,38
831	783,4	32,75
832	784	32,36
833	784,6	33,33
834	785,2	34,29
835	785,8	36,39
836	786,4	37,79
837	787	38,54
838	787,6	39,38
839	788,1	40,22
840	788,7	41,86
841	789,3	41,26
842	789,9	40,79
843	790,5	40,69
844	791,1	39,42
845	791,7	37,97
846	792,3	36,8
847	792,8	36,7
848	793,4	36,98
849	794	37,27
850	794,6	37,45
851	795,2	38,65
852	795,8	39,24
853	796,4	39,07
854	797	38,96
855	797,6	39,12
856	798,1	39,28
857	798,7	41,27
858	799,3	42,08
859	799,9	40,93
860	800,5	39,78
861	801,1	39,28
862	801,7	39,52
863	802,3	39,77
864	802,8	42,32
865	803,4	43,44
866	804	43,13
867	804,6	42,1
868	805,2	37,41
869	805,8	37,21
870	806,4	37,35
871	807	37,48
872	807,6	37,5
873	808,1	37,52
874	808,7	37,41
875	809,3	36,79
876	809,9	37,37
877	810,5	37,94
878	811,1	39,65
879	811,7	40,96
880	812,3	41,62
881	812,8	42,28
882	813,4	42,94
883	814	43,87
884	814,6	44,71
885	815,2	43,84
886	815,8	42,57
887	816,4	39,74
888	817	39,31
889	817,5	38,88
890	818,1	37,47
891	818,7	36,07
892	819,3	35,8
893	819,9	36,49
894	820,5	37,19
895	821,1	38,82
896	821,7	41,28
897	822,3	43,05
898	822,8	44,4
899	823,4	44,05
900	824	40,67
901	824,6	39,19
902	825,2	39,64
903	825,8	40,08
904	826,4	40,09
905	827	40,8
906	827,5	41,51
907	828,1	42,98
