V3.3.7.0 Spectrometer Data File
******************************************************
Spectrometer	_Tristan exUV-VIS-NIR (SN 1035)_200_1100_1035
Spectrum Name	200_1100_1035_13
Date of Measurement	2008-4-24 0:43:56
Number of Bands	1368
Spectrum Type	Irradiance
Integration Time (msec)	55,648
Cycles/Average	3
Resolution	3
Background Correction	FALSE
Dark Correction	TRUE
************ Start Spectral data *********************
Index	X:200_1100_1035_13	Y:200_1100_1035_13
397	529,7	0,267
398	530,3	0,2554
399	530,8	0,238
400	531,4	0,2282
401	532	0,2203
402	532,6	0,2151
403	533,2	0,2099
404	533,7	0,2082
405	534,3	0,2065
406	534,9	0,2019
407	535,5	0,2031
408	536,1	0,2044
409	536,6	0,1848
410	537,2	0,1677
411	537,8	0,1657
412	538,4	0,1638
413	539	0,1628
414	539,5	0,155
415	540,1	0,1388
416	540,7	0,1378
417	541,3	0,1373
418	541,9	0,1368
419	542,4	0,1348
420	543	0,1361
421	543,6	0,1374
422	544,2	0,138
423	544,8	0,1288
424	545,3	0,1217
425	545,9	0,118
426	546,5	0,1118
427	547,1	0,1036
428	547,7	0,105
429	548,2	0,1063
430	548,8	0,1035
431	549,4	0,1035
432	550	0,09663
433	550,6	0,09642
434	551,2	0,09621
435	551,8	0,09008
436	552,3	0,0834
437	552,9	0,08043
438	553,5	0,07056
439	554,1	0,06813
440	554,7	0,06751
441	555,3	0,06385
442	555,8	0,06245
443	556,4	0,06177
444	557	0,06108
445	557,6	0,05606
446	558,2	0,05159
447	558,8	0,05107
448	559,4	0,05055
449	559,9	0,04537
450	560,5	0,04377
451	561,1	0,0418
452	561,7	0,04286
453	562,3	0,04391
454	562,9	0,04108
455	563,5	0,03456
456	564	0,03315
457	564,6	0,03174
458	565,2	0,03238
459	565,8	0,03302
460	566,4	0,03085
461	567	0,02694
462	567,5	0,02493
463	568,1	0,02293
464	568,7	0,02294
465	569,3	0,02296
466	569,9	0,02131
467	570,5	0,02116
468	571,1	0,021
469	571,6	0,02128
470	572,2	0,02156
471	572,8	0,01928
472	573,4	0,01959
473	574	0,0199
474	574,6	0,0201
475	575,1	0,0203
476	575,7	0,01879
477	576,3	0,01728
478	576,9	0,01754
479	577,5	0,01781
480	578,1	0,01754
481	578,7	0,01728
482	579,2	0,01771
483	579,8	0,01815
484	580,4	0,01826
485	581	0,01838
486	581,6	0,01648
487	582,2	0,01589
488	582,7	0,01665
489	583,3	0,01741
490	583,9	0,01708
491	584,5	0,01797
492	585,1	0,01887
493	585,7	0,02021
494	586,3	0,02093
495	586,8	0,02011
496	587,4	0,01911
497	588	0,01812
498	588,6	0,01911
499	589,2	0,0201
500	589,8	0,019
501	590,3	0,01817
502	590,9	0,01735
503	591,5	0,0177
504	592,1	0,01806
505	592,7	0,01748
506	593,3	0,01691
507	593,9	0,01654
508	594,4	0,0168
509	595	0,01707
510	595,6	0,01538
511	596,2	0,01536
512	596,8	0,01617
513	597,4	0,01698
514	597,9	0,01731
515	598,5	0,01724
516	599,1	0,01833
517	599,7	0,01941
518	600,3	0,01716
519	600,9	0,01639
520	601,5	0,01563
521	602	0,01753
522	602,6	0,01715
523	603,2	0,01678
524	603,8	0,01814
525	604,4	0,01724
526	605	0,01634
527	605,6	0,01816
528	606,1	0,01998
529	606,7	0,01983
530	607,3	0,01973
531	607,9	0,01964
532	608,5	0,01988
533	609,1	0,02012
534	609,6	0,02086
535	610,2	0,0216
536	610,8	0,02087
537	611,4	0,02015
538	612	0,01771
539	612,6	0,01686
540	613,2	0,01879
541	613,7	0,02072
542	614,3	0,02057
543	614,9	0,0179
544	615,5	0,01522
545	616,1	0,01541
546	616,7	0,01559
547	617,2	0,01658
548	617,8	0,01756
549	618,4	0,02175
550	619	0,02054
551	619,6	0,02252
552	620,2	0,02173
553	620,8	0,02095
554	621,3	0,01993
555	621,9	0,02164
556	622,5	0,02004
557	623,1	0,02054
558	623,7	0,02104
559	624,3	0,01995
560	624,8	0,0196
561	625,4	0,01926
562	626	0,02083
563	626,6	0,01819
564	627,2	0,01765
565	627,8	0,01814
566	628,4	0,01864
567	628,9	0,01924
568	629,5	0,01768
569	630,1	0,01998
570	630,7	0,01973
571	631,3	0,02042
572	631,9	0,02111
573	632,4	0,01651
574	633	0,01698
575	633,6	0,01746
576	634,2	0,01907
577	634,8	0,02068
578	635,4	0,02076
579	636	0,02037
580	636,5	0,01892
581	637,1	0,01602
582	637,7	0,01814
583	638,3	0,01828
584	638,9	0,01844
585	639,5	0,01946
586	640	0,02048
587	640,6	0,01877
588	641,2	0,01737
589	641,8	0,01752
590	642,4	0,01767
591	643	0,01786
592	643,6	0,01845
593	644,1	0,01905
594	644,7	0,02139
595	645,3	0,01972
596	645,9	0,02007
597	646,5	0,02043
598	647,1	0,02157
599	647,6	0,02129
600	648,2	0,02102
601	648,8	0,02232
602	649,4	0,02363
603	650	0,02404
604	650,6	0,02008
605	651,2	0,01779
606	651,7	0,01965
607	652,3	0,02151
608	652,9	0,02041
609	653,5	0,02014
610	654,1	0,02019
611	654,7	0,02023
612	655,3	0,02216
613	655,8	0,01951
614	656,4	0,01979
615	657	0,02007
616	657,6	0,0216
617	658,2	0,02313
618	658,8	0,02276
619	659,3	0,02438
620	659,9	0,026
621	660,5	0,02354
622	661,1	0,0235
623	661,7	0,02239
624	662,3	0,02128
625	662,9	0,02121
626	663,4	0,02186
627	664	0,02251
628	664,6	0,02197
629	665,2	0,02469
630	665,8	0,02742
631	666,4	0,02781
632	666,9	0,02519
633	667,5	0,02419
634	668,1	0,0232
635	668,7	0,02319
636	669,3	0,02319
637	669,9	0,02405
638	670,5	0,02491
639	671	0,02559
640	671,6	0,02418
641	672,2	0,02465
642	672,8	0,02513
643	673,4	0,0245
644	674	0,02388
645	674,5	0,02741
646	675,1	0,02777
647	675,7	0,02812
648	676,3	0,02913
649	676,9	0,03015
650	677,5	0,02901
651	678,1	0,02785
652	678,6	0,02428
653	679,2	0,02327
654	679,8	0,02255
655	680,4	0,02314
656	681	0,02373
