V3.3.7.0 Spectrometer Data File
******************************************************
Spectrometer	_Tristan exUV-VIS-NIR (SN 1035)_200_1100_1035
Spectrum Name	REF-200_1100_1035-2008-4-24
Date of Measurement	2008-4-24 0:51:49
Number of Bands	1368
Spectrum Type	Irradiance
Integration Time (msec)	792,986
Cycles/Average	3
Resolution	3
Background Correction	FALSE
Dark Correction	TRUE
************ Start Spectral data *********************
Index	X:REF-200_1100_1035-2008-4-24	Y:REF-200_1100_1035-2008-4-24
807	769,3	28,66
808	769,9	28,43
809	770,5	28,47
810	771,1	28,5
811	771,7	28,83
812	772,3	29,15
813	772,9	31,27
814	773,4	32,97
815	774	32,72
816	774,6	32,29
817	775,2	31,93
818	775,8	31,36
819	776,4	29,66
820	777	27,99
821	777,6	27,75
822	778,1	28,8
823	778,7	29,84
824	779,3	31,19
825	779,9	31,19
826	780,5	31,05
827	781,1	32,27
828	781,7	33,5
829	782,3	34,2
830	782,9	33,56
831	783,4	30,72
832	784	31,15
833	784,6	31,58
834	785,2	33,86
835	785,8	35,98
836	786,4	37,38
837	787	37,87
838	787,6	38,68
839	788,1	39,49
840	788,7	40,92
841	789,3	40,26
842	789,9	39,26
843	790,5	39,16
844	791,1	38,32
845	791,7	36,85
846	792,3	36,12
847	792,8	36,14
848	793,4	36,16
849	794	37,05
850	794,6	37,11
851	795,2	37,18
852	795,8	37,52
853	796,4	37,7
854	797	37,93
855	797,6	38,17
856	798,1	38,74
857	798,7	40,41
858	799,3	41,17
859	799,9	39,85
860	800,5	38,69
861	801,1	38,41
862	801,7	38,77
863	802,3	39,13
864	802,8	41,84
865	803,4	43,26
866	804	43,03
867	804,6	42,07
868	805,2	37,51
869	805,8	36,94
870	806,4	36,75
871	807	36,55
872	807,6	36,5
873	808,1	36,51
874	808,7	36,53
875	809,3	36,24
876	809,9	36,94
877	810,5	37,65
878	811,1	39,28
879	811,7	40,28
880	812,3	41,23
881	812,8	42,18
882	813,4	42,44
883	814	43,12
884	814,6	43,91
885	815,2	42,51
886	815,8	41,72
887	816,4	39,34
888	817	38,79
889	817,5	38,24
890	818,1	35,43
891	818,7	35,2
892	819,3	35,18
893	819,9	36
894	820,5	36,83
895	821,1	37,99
896	821,7	40,27
897	822,3	41,73
898	822,8	43,27
899	823,4	42,94
900	824	39,26
901	824,6	38,97
902	825,2	39,2
903	825,8	39,42
904	826,4	39,28
905	827	39,84
906	827,5	40,4
907	828,1	41,4
908	828,7	40,63
909	829,3	39,55
910	829,9	37,6
911	830,5	37,64
912	831,1	37,67
913	831,7	37,85
914	832,2	38,04
915	832,8	38,97
916	833,4	39,91
917	834	41,9
918	834,6	42,06
919	835,2	42,64
920	835,8	42,28
921	836,4	42,31
922	837	42,34
923	837,5	43,23
924	838,1	43,61
925	838,7	42,26
926	839,3	42,18
927	839,9	42,11
928	840,5	42,19
929	841,1	42,28
930	841,7	42,23
931	842,2	43,06
932	842,8	43,89
933	843,4	45,54
934	844	45,97
935	844,6	47,3
936	845,2	47,96
937	845,8	50,42
938	846,4	51,38
939	846,9	50,55
940	847,5	48,62
941	848,1	47,75
942	848,7	48
943	849,3	48,25
944	849,9	48,9
945	850,5	52,57
946	851,1	54,14
947	851,6	56,02
948	852,2	59,52
949	852,8	60,28
950	853,4	60,22
951	854	59,42
952	854,6	55,8
953	855,2	52,33
954	855,8	51,72
955	856,4	52,27
956	856,9	52,82
957	857,5	55,34
958	858,1	55,21
959	858,7	55,01
960	859,3	55,93
961	859,9	56,85
962	860,5	57,72
963	861,1	55,62
964	861,6	54,94
965	862,2	51,75
966	862,8	48,85
967	863,4	48,25
968	864	47,95
969	864,6	48,4
970	865,2	48,86
971	865,8	50,02
972	866,3	51,69
973	866,9	50,6
974	867,5	45,6
975	868,1	43,13
976	868,7	43,15
977	869,3	43,17
978	869,9	45,8
979	870,5	47,33
980	871,1	47,42
981	871,6	47,5
982	872,2	47,89
983	872,8	49,34
984	873,4	50,79
985	874	51,24
986	874,6	51,69
987	875,2	52,21
988	875,8	50,16
989	876,3	48,87
990	876,9	48,01
991	877,5	48,9
992	878,1	49,79
993	878,7	51,92
994	879,3	52,1
995	879,9	52,28
996	880,5	50,27
997	881,1	49,56
998	881,7	48,86
999	882,3	48,59
1000	882,9	49,61
1001	883,4	50,63
1002	884	52,25
1003	884,6	52,4
1004	885,2	52,74
1005	885,8	50,77
1006	886,4	49
1007	887	47,61
1008	887,6	47,62
1009	888,2	47,64
1010	888,8	48,45
1011	889,4	47,87
1012	890	48,17
1013	890,6	48,47
1014	891,2	49,66
1015	891,7	51,15
1016	892,3	53,41
1017	892,9	55,28
1018	893,5	57,85
1019	894,1	59,68
1020	894,7	58,95
1021	895,3	57,6
1022	895,9	57,45
1023	896,5	56,16
1024	897,1	54,73
1025	897,7	54,29
1026	898,3	54,88
1027	898,9	55,48
1028	899,5	57,66
1029	900	58,73
1030	900,6	59,16
1031	901,2	56,34
1032	901,8	56,45
1033	902,4	56,56
1034	903	57,79
1035	903,6	56,41
1036	904,2	53,85
1037	904,8	50,69
1038	905,4	50,78
1039	906	50,87
1040	906,6	52,18
1041	907,2	53,14
1042	907,8	55,35
1043	908,3	57,29
1044	908,9	59,27
1045	909,5	62,06
1046	910,1	63,95
1047	910,7	64,12
1048	911,3	63,07
1049	911,9	59,53
1050	912,5	56,33
1051	913,1	56,35
1052	913,7	56,37
1053	914,3	57,24
1054	914,9	58,83
1055	915,5	60,93
1056	916,1	62,35
1057	916,6	64,79
1058	917,2	64,52
1059	917,8	63,45
1060	918,4	62,99
1061	919	62,67
1062	919,6	61,17
1063	920,2	62,02
1064	920,8	62,88
